Frequency (Hz)	Level (dB)
7184.570312	-70.091408
7185.546875	-70.756516
7186.523438	-71.286125
7187.500000	-70.615669
7188.476562	-70.963753
7189.453125	-71.885498
7190.429688	-71.600487
7191.406250	-70.216011
7192.382812	-70.597527
7193.359375	-70.732239
7194.335938	-70.505623
7195.312500	-70.472054
7196.289062	-69.865479
7197.265625	-70.222290
7198.242188	-70.569084
7199.218750	-70.871559
7200.195312	-72.115242
7201.171875	-71.792435
7202.148438	-71.749947
7203.125000	-72.307442
7204.101562	-71.355194
7205.078125	-71.526169
7206.054688	-72.144897
7207.031250	-72.831482
7208.007812	-72.938278
7208.984375	-72.981850
7209.960938	-73.280861
7210.937500	-73.420738
7211.914062	-72.786552
7212.890625	-72.418457
7213.867188	-73.523567
7214.843750	-74.142616
7215.820312	-73.198669
7216.796875	-73.211388
7217.773438	-73.826591
7218.750000	-73.629372
7219.726562	-74.617737
7220.703125	-74.698563
7221.679688	-74.616043
7222.656250	-74.317268
7223.632812	-75.063469
7224.609375	-75.033379
7225.585938	-76.222054
7226.562500	-76.025764
7227.539062	-75.670998
7228.515625	-74.998138
7229.492188	-75.252121
7230.468750	-76.470284
7231.445312	-76.393433
7232.421875	-77.520424
7233.398438	-77.018417
7234.375000	-76.997574
7235.351562	-77.592690
7236.328125	-77.882668
7237.304688	-77.327965
7238.281250	-77.297920
7239.257812	-77.831093
7240.234375	-77.688202
7241.210938	-78.489204
7242.187500	-78.332954
7243.164062	-78.089890
7244.140625	-78.719063
7245.117188	-79.558266
7246.093750	-78.701836
7247.070312	-78.375465
7248.046875	-77.983330
7249.023438	-78.136978
7250.000000	-78.626221
7250.976562	-79.067215
7251.953125	-79.880028
7252.929688	-80.299789
7253.906250	-79.501099
7254.882812	-79.096375
7255.859375	-80.742493
7256.835938	-80.074631
7257.812500	-80.502632
7258.789062	-80.437943
7259.765625	-80.030006
7260.742188	-80.727638
7261.718750	-81.943581
7262.695312	-81.534775
7263.671875	-80.557343
7264.648438	-80.092972
7265.625000	-80.423882
7266.601562	-80.810081
7267.578125	-81.504448
7268.554688	-81.382782
7269.531250	-81.694359
7270.507812	-81.609077
7271.484375	-82.224579
7272.460938	-82.723862
7273.437500	-82.090233
7274.414062	-82.336449
7275.390625	-82.189034
7276.367188	-81.605095
7277.343750	-81.606880
7278.320312	-82.597664
7279.296875	-82.532272
7280.273438	-82.737450
7281.250000	-82.274338
7282.226562	-83.121315
7283.203125	-84.073898
7284.179688	-83.982483
7285.156250	-83.440712
7286.132812	-83.136528
7287.109375	-82.964294
7288.085938	-83.342377
7289.062500	-84.218727
7290.039062	-84.646942
7291.015625	-84.712021
7291.992188	-83.973160
7292.968750	-83.597466
7293.945312	-82.764862
7294.921875	-83.281090
7295.898438	-84.247818
7296.875000	-84.442360
7297.851562	-83.939728
7298.828125	-84.509377
7299.804688	-84.889450
7300.781250	-85.102028
7301.757812	-83.661690
7302.734375	-84.243179
7303.710938	-83.836647
7304.687500	-83.980011
7305.664062	-84.868729
7306.640625	-85.093590
7307.617188	-85.467026
7308.593750	-85.981110
7309.570312	-86.016006
7310.546875	-85.712311
7311.523438	-86.505035
7312.500000	-85.492210
7313.476562	-85.495880
7314.453125	-85.186043
7315.429688	-85.342201
7316.406250	-85.873718
7317.382812	-86.281410
7318.359375	-86.423485
7319.335938	-86.288490
7320.312500	-85.215225
7321.289062	-85.683655
7322.265625	-86.061440
7323.242188	-86.237923
7324.218750	-86.509171
7325.195312	-86.387207
7326.171875	-86.741486
7327.148438	-86.435875
7328.125000	-85.602013
7329.101562	-85.946831
7330.078125	-86.032104
7331.054688	-86.617577
7332.031250	-86.804268
7333.007812	-86.934631
7333.984375	-87.054588
7334.960938	-86.772240
7335.937500	-87.168816
7336.914062	-87.090919
7337.890625	-86.764473
7338.867188	-87.365028
7339.843750	-87.874840
7340.820312	-87.328415
7341.796875	-86.374794
7342.773438	-86.886642
7343.750000	-87.365753
7344.726562	-87.704842
7345.703125	-88.394470
7346.679688	-87.961632
7347.656250	-87.441856
7348.632812	-87.652168
7349.609375	-88.448029
7350.585938	-88.582451
7351.562500	-87.475227
7352.539062	-87.135277
7353.515625	-87.360611
7354.492188	-87.670761
7355.468750	-87.775894
7356.445312	-87.258804
7357.421875	-87.385658
7358.398438	-87.565186
7359.375000	-88.157982
7360.351562	-88.795273
7361.328125	-88.100746
7362.304688	-87.145157
7363.281250	-87.583519
7364.257812	-87.731880
7365.234375	-88.221344
7366.210938	-88.594147
7367.187500	-87.910088
7368.164062	-88.001930
7369.140625	-87.528702
7370.117188	-87.603783
7371.093750	-87.951729
7372.070312	-88.371529
7373.046875	-88.534279
7374.023438	-88.234993
7375.000000	-88.339813
7375.976562	-87.333084
7376.953125	-88.174225
7377.929688	-88.483330
7378.906250	-88.313240
7379.882812	-87.972687
7380.859375	-88.459305
7381.835938	-88.387886
7382.812500	-88.131721
7383.789062	-88.153473
7384.765625	-88.925491
7385.742188	-88.655426
7386.718750	-88.765434
7387.695312	-89.210419
7388.671875	-89.292191
7389.648438	-89.113205
7390.625000	-87.930916
7391.601562	-88.107979
7392.578125	-88.914581
7393.554688	-88.997597
7394.531250	-88.398277
7395.507812	-88.441353
7396.484375	-88.082176
7397.460938	-87.266556
7398.437500	-87.288109
7399.414062	-87.525795
7400.390625	-87.417191
7401.367188	-87.382652
7402.343750	-87.765793
7403.320312	-88.009842
7404.296875	-88.727737
7405.273438	-88.523376
7406.250000	-88.680542
7407.226562	-87.910545
7408.203125	-87.297722
7409.179688	-87.794426
7410.156250	-88.038925
7411.132812	-88.464737
7412.109375	-87.617859
7413.085938	-88.149406
7414.062500	-88.241943
7415.039062	-88.192871
7416.015625	-88.174469
7416.992188	-87.689423
7417.968750	-87.486679
7418.945312	-87.500778
7419.921875	-87.538963
7420.898438	-88.713280
7421.875000	-87.913841
7422.851562	-88.161514
7423.828125	-88.413033
7424.804688	-87.428406
7425.781250	-87.675110
7426.757812	-88.287743
7427.734375	-87.438873
7428.710938	-86.671776
7429.687500	-87.399445
7430.664062	-88.043594
7431.640625	-86.691795
7432.617188	-86.744507
7433.593750	-87.997757
7434.570312	-87.575020
7435.546875	-86.720711
7436.523438	-87.077217
7437.500000	-87.627182
7438.476562	-86.326347
7439.453125	-86.741982
7440.429688	-86.444786
7441.406250	-87.006599
7442.382812	-86.273582
7443.359375	-85.524200
7444.335938	-85.743225
7445.312500	-85.943695
7446.289062	-86.162216
7447.265625	-85.797981
7448.242188	-86.287857
7449.218750	-87.191986
7450.195312	-86.049210
7451.171875	-86.181503
7452.148438	-86.549591
7453.125000	-86.255577
7454.101562	-85.855637
7455.078125	-85.149498
7456.054688	-85.344772
7457.031250	-86.313744
7458.007812	-86.123131
7458.984375	-85.931976
7459.960938	-86.000076
7460.937500	-86.494431
7461.914062	-85.909119
7462.890625	-85.266800
7463.867188	-85.139091
7464.843750	-85.471573
7465.820312	-85.437920
7466.796875	-85.849289
7467.773438	-85.147507
7468.750000	-84.804405
7469.726562	-85.825516
7470.703125	-85.658409
7471.679688	-85.821571
7472.656250	-85.892181
7473.632812	-85.571945
7474.609375	-86.067741
7475.585938	-86.510231
7476.562500	-85.669342
7477.539062	-86.033707
7478.515625	-86.797012
7479.492188	-86.891014
7480.468750	-86.169319
7481.445312	-86.220108
7482.421875	-87.695297
7483.398438	-87.298538
7484.375000	-87.938675
7485.351562	-88.333374
7486.328125	-87.963135
7487.304688	-87.274841
7488.281250	-86.683731
7489.257812	-87.236053
7490.234375	-87.291443
7491.210938	-88.139801
7492.187500	-89.001068
7493.164062	-88.516098
7494.140625	-88.548035
7495.117188	-88.449821
7496.093750	-88.677284
7497.070312	-89.232437
7498.046875	-89.462357
7499.023438	-89.494286
7500.000000	-90.040474
7500.976562	-89.708221
7501.953125	-89.916542
7502.929688	-90.870293
7503.906250	-90.580833
7504.882812	-90.237381
7505.859375	-91.119347
7506.835938	-91.263733
7507.812500	-91.050842
7508.789062	-91.347969
7509.765625	-92.113335
7510.742188	-92.349312
7511.718750	-92.304138
7512.695312	-92.446632
7513.671875	-93.028358
7514.648438	-93.041939
7515.625000	-93.161873
7516.601562	-94.067505
7517.578125	-93.554085
7518.554688	-93.941574
7519.531250	-94.022652
7520.507812	-93.920219
7521.484375	-94.750359
7522.460938	-94.752266
7523.437500	-94.266670
7524.414062	-94.441124
7525.390625	-95.372650
7526.367188	-94.872765
7527.343750	-95.194962
7528.320312	-95.410744
7529.296875	-96.088913
7530.273438	-97.490776
7531.250000	-96.692963
7532.226562	-96.131676
7533.203125	-97.064560
7534.179688	-96.715126
7535.156250	-96.424507
7536.132812	-97.280693
7537.109375	-96.510223
7538.085938	-96.569374
7539.062500	-98.384689
7540.039062	-98.847572
7541.015625	-98.387299
7541.992188	-97.865685
7542.968750	-96.692818
7543.945312	-97.419434
7544.921875	-98.632156
7545.898438	-98.068153
7546.875000	-98.782211
7547.851562	-99.168465
7548.828125	-99.010475
7549.804688	-99.258171
7550.781250	-98.910454
7551.757812	-99.121864
7552.734375	-100.203796
7553.710938	-99.768120
7554.687500	-100.208229
7555.664062	-100.006317
7556.640625	-100.501678
7557.617188	-100.851959
7558.593750	-101.460632
7559.570312	-101.734909
7560.546875	-101.480759
7561.523438	-100.798393
7562.500000	-100.621475
7563.476562	-100.393776
7564.453125	-100.244591
7565.429688	-101.336624
7566.406250	-102.324593
7567.382812	-101.916969
7568.359375	-100.940712
7569.335938	-102.072510
7570.312500	-102.443764
7571.289062	-101.714745
7572.265625	-101.387039
7573.242188	-101.857735
7574.218750	-102.442543
7575.195312	-102.638535
7576.171875	-102.457024
7577.148438	-102.901360
7578.125000	-102.641563
7579.101562	-102.956261
7580.078125	-103.487068
7581.054688	-103.674118
7582.031250	-103.518776
7583.007812	-103.319176
7583.984375	-103.530540
7584.960938	-103.820900
7585.937500	-103.612595
7586.914062	-103.478600
7587.890625	-104.213013
7588.867188	-104.546494
7589.843750	-104.915627
7590.820312	-103.845863
7591.796875	-103.161110
7592.773438	-103.837639
7593.750000	-104.226517
7594.726562	-103.744644
7595.703125	-103.402924
7596.679688	-105.015022
7597.656250	-105.379662
7598.632812	-104.774841
7599.609375	-104.914658
7600.585938	-105.363426
7601.562500	-105.838570
7602.539062	-106.441284
7603.515625	-106.000114
7604.492188	-105.938538
7605.468750	-106.418518
7606.445312	-105.896584
7607.421875	-105.130836
7608.398438	-105.378754
7609.375000	-105.957710
7610.351562	-105.803375
7611.328125	-105.884651
7612.304688	-106.227547
7613.281250	-106.825363
7614.257812	-106.594177
7615.234375	-106.722862
7616.210938	-107.162231
7617.187500	-106.678627
7618.164062	-106.842674
7619.140625	-107.379440
7620.117188	-107.966492
7621.093750	-107.848068
7622.070312	-107.200241
7623.046875	-107.305199
7624.023438	-107.679291
7625.000000	-108.076164
7625.976562	-108.314888
7626.953125	-108.934555
7627.929688	-108.621292
7628.906250	-107.454102
7629.882812	-107.884193
7630.859375	-108.161102
7631.835938	-108.177162
7632.812500	-108.972664
7633.789062	-108.970886
7634.765625	-108.910164
7635.742188	-109.105507
7636.718750	-109.698662
7637.695312	-109.896172
7638.671875	-109.920784
7639.648438	-109.290596
7640.625000	-108.843971
7641.601562	-109.245705
7642.578125	-109.663963
7643.554688	-109.749367
7644.531250	-109.481384
7645.507812	-109.343651
7646.484375	-109.789093
7647.460938	-110.636650
7648.437500	-111.047722
7649.414062	-111.535927
7650.390625	-112.052666
7651.367188	-111.183792
7652.343750	-110.444382
7653.320312	-110.227112
7654.296875	-110.590340
7655.273438	-111.136192
7656.250000	-111.238403
7657.226562	-110.856300
7658.203125	-110.952019
7659.179688	-110.901344
7660.156250	-111.787621
7661.132812	-112.139381
7662.109375	-111.843628
7663.085938	-112.332306
7664.062500	-112.258125
7665.039062	-111.983681
7666.015625	-111.927986
7666.992188	-112.374748
7667.968750	-111.616905
7668.945312	-111.844742
7669.921875	-112.459709
7670.898438	-112.320572
7671.875000	-112.665482
7672.851562	-112.904816
7673.828125	-112.767670
7674.804688	-112.823250
7675.781250	-113.211639
7676.757812	-113.257309
7677.734375	-112.798332
7678.710938	-112.609322
7679.687500	-113.358238
7680.664062	-113.180855
7681.640625	-113.290009
7682.617188	-113.259415
7683.593750	-113.677429
7684.570312	-114.614143
7685.546875	-114.743248
7686.523438	-113.424225
7687.500000	-114.018593
7688.476562	-114.281174
7689.453125	-115.362862
7690.429688	-114.859627
7691.406250	-114.079437
7692.382812	-114.849350
7693.359375	-115.731010
7694.335938	-115.527664
7695.312500	-115.050980
7696.289062	-115.680756
7697.265625	-115.907227
7698.242188	-115.475983
7699.218750	-114.770149
7700.195312	-115.716446
7701.171875	-116.519684
7702.148438	-115.650085
7703.125000	-115.583191
7704.101562	-115.958435
7705.078125	-116.125877
7706.054688	-116.087265
7707.031250	-115.623962
7708.007812	-115.751305
7708.984375	-115.870010
7709.960938	-116.797577
7710.937500	-117.609329
7711.914062	-117.705338
7712.890625	-117.986427
7713.867188	-117.690681
7714.843750	-117.890579
7715.820312	-117.907799
7716.796875	-117.348953
7717.773438	-118.149864
7718.750000	-117.963043
7719.726562	-118.341988
7720.703125	-118.740112
7721.679688	-118.180817
7722.656250	-117.734383
7723.632812	-117.938950
7724.609375	-118.753876
7725.585938	-119.115074
7726.562500	-119.380058
7727.539062	-118.478584
7728.515625	-118.779343
7729.492188	-119.063187
7730.468750	-118.297379
7731.445312	-118.863518
7732.421875	-118.933136
7733.398438	-119.391579
7734.375000	-119.084106
7735.351562	-119.203934
7736.328125	-119.745361
7737.304688	-120.828781
7738.281250	-120.220482
7739.257812	-119.373840
7740.234375	-119.376419
7741.210938	-119.886353
7742.187500	-120.374763
7743.164062	-120.478172
7744.140625	-120.625778
7745.117188	-120.007195
7746.093750	-121.197128
7747.070312	-121.828560
7748.046875	-122.442505
7749.023438	-121.376724
7750.000000	-120.563766
7750.976562	-121.759750
7751.953125	-122.588417
7752.929688	-121.883896
7753.906250	-122.302010
7754.882812	-122.618149
7755.859375	-122.574028
7756.835938	-121.532562
7757.812500	-121.264870
7758.789062	-122.848526
7759.765625	-124.862564
7760.742188	-124.529816
7761.718750	-123.969337
7762.695312	-124.088799
7763.671875	-124.967651
7764.648438	-125.326675
7765.625000	-124.669678
7766.601562	-124.429642
7767.578125	-125.318893
7768.554688	-125.609566
7769.531250	-125.604301
7770.507812	-125.598923
7771.484375	-126.529671
7772.460938	-127.066772
7773.437500	-127.770523
7774.414062	-127.328186
7775.390625	-127.756172
7776.367188	-127.752289
7777.343750	-128.040009
7778.320312	-129.225815
7779.296875	-130.203110
7780.273438	-129.852554
7781.250000	-129.375763
7782.226562	-129.821594
7783.203125	-129.923584
7784.179688	-130.289078
7785.156250	-130.776718
7786.132812	-131.302292
7787.109375	-132.184174
7788.085938	-132.669540
7789.062500	-132.391983
7790.039062	-132.073715
7791.015625	-131.864883
7791.992188	-132.569168
7792.968750	-132.600342
7793.945312	-132.808777
7794.921875	-133.505295
7795.898438	-134.843048
7796.875000	-134.397293
7797.851562	-133.894592
7798.828125	-134.490494
7799.804688	-135.462784
7800.781250	-136.623367
7801.757812	-136.888702
7802.734375	-136.684692
7803.710938	-136.736771
7804.687500	-137.269745
7805.664062	-136.774689
7806.640625	-136.782104
7807.617188	-137.274918
7808.593750	-138.729904
7809.570312	-139.846161
7810.546875	-140.026001
7811.523438	-139.789825
7812.500000	-139.908737
7813.476562	-140.767715
7814.453125	-140.955917
7815.429688	-141.180878
7816.406250	-141.622849
7817.382812	-141.710251
7818.359375	-141.544434
7819.335938	-141.526611
7820.312500	-141.797867
7821.289062	-142.340530
7822.265625	-143.446075
7823.242188	-143.929794
7824.218750	-144.277145
7825.195312	-144.050095
7826.171875	-143.627884
7827.148438	-144.376511
7828.125000	-144.300308
7829.101562	-144.397583
7830.078125	-144.842453
7831.054688	-146.647095
7832.031250	-146.681519
7833.007812	-147.040497
7833.984375	-146.713989
7834.960938	-146.577682
7835.937500	-147.441330
7836.914062	-148.304871
7837.890625	-148.486725
7838.867188	-148.320892
7839.843750	-148.787613
7840.820312	-149.710678
7841.796875	-149.400314
7842.773438	-149.380310
7843.750000	-149.609497
7844.726562	-150.153244
7845.703125	-150.251053
7846.679688	-150.779953
7847.656250	-151.975571
7848.632812	-152.334976
7849.609375	-152.143524
7850.585938	-152.813873
7851.562500	-152.649063
7852.539062	-153.661102
7853.515625	-154.948517
7854.492188	-154.793472
7855.468750	-154.660248
7856.445312	-155.368439
7857.421875	-155.827194
7858.398438	-156.431549
7859.375000	-157.131531
7860.351562	-156.877258
7861.328125	-157.705048
7862.304688	-157.507355
7863.281250	-157.454956
7864.257812	-157.271088
7865.234375	-157.488449
7866.210938	-157.898651
7867.187500	-159.521179
7868.164062	-159.695587
7869.140625	-159.996231
7870.117188	-160.691574
7871.093750	-160.455338
7872.070312	-160.761688
7873.046875	-161.561508
7874.023438	-162.564133
7875.000000	-161.889221
7875.976562	-162.196426
7876.953125	-162.911240
7877.929688	-163.447098
7878.906250	-164.054489
7879.882812	-164.263260
7880.859375	-164.340973
7881.835938	-165.032410
7882.812500	-165.275558
7883.789062	-166.252747
7884.765625	-167.844818
7885.742188	-168.166489
7886.718750	-168.132706
7887.695312	-168.164337
7888.671875	-168.592148
7889.648438	-169.003433
7890.625000	-169.688705
7891.601562	-169.587860
7892.578125	-170.033615
7893.554688	-170.898117
7894.531250	-171.482285
7895.507812	-172.288300
7896.484375	-172.645721
7897.460938	-173.378616
7898.437500	-174.121399
7899.414062	-174.439926
7900.390625	-173.810623
7901.367188	-174.513107
7902.343750	-174.932343
7903.320312	-175.180862
7904.296875	-176.043289
7905.273438	-176.165314
7906.250000	-176.880630
7907.226562	-177.436401
7908.203125	-177.992401
7909.179688	-178.062302
7910.156250	-178.460754
7911.132812	-178.681885
7912.109375	-179.911560
7913.085938	-180.967239
7914.062500	-181.046875
7915.039062	-180.721863
7916.015625	-180.536011
7916.992188	-181.855133
7917.968750	-181.831940
7918.945312	-183.250687
7919.921875	-182.854614
7920.898438	-182.859940
7921.875000	-184.823929
7922.851562	-184.969528
7923.828125	-184.906250
7924.804688	-184.639206
7925.781250	-186.671707
7926.757812	-185.547745
7927.734375	-186.135208
7928.710938	-186.800751
7929.687500	-186.777374
7930.664062	-187.906372
7931.640625	-187.553482
7932.617188	-187.511093
7933.593750	-188.121384
7934.570312	-188.318176
7935.546875	-188.228165
7936.523438	-188.158737
7937.500000	-189.093399
7938.476562	-189.230576
7939.453125	-189.684204
7940.429688	-189.607025
