Frequency (Hz)	Level (dB)
7194.335938	-73.885719
7195.312500	-73.770126
7196.289062	-73.636292
7197.265625	-74.002739
7198.242188	-74.373985
7199.218750	-74.438629
7200.195312	-75.696579
7201.171875	-75.237549
7202.148438	-75.671577
7203.125000	-76.258255
7204.101562	-74.947762
7205.078125	-75.120407
7206.054688	-76.215546
7207.031250	-76.308090
7208.007812	-76.425140
7208.984375	-76.815109
7209.960938	-76.946030
7210.937500	-76.817963
7211.914062	-76.433578
7212.890625	-75.932701
7213.867188	-77.053810
7214.843750	-77.145203
7215.820312	-76.278633
7216.796875	-76.407295
7217.773438	-76.570847
7218.750000	-76.915306
7219.726562	-77.639153
7220.703125	-77.771935
7221.679688	-77.573143
7222.656250	-77.101776
7223.632812	-77.557938
7224.609375	-77.882896
7225.585938	-78.738701
7226.562500	-78.811409
7227.539062	-78.144798
7228.515625	-77.873810
7229.492188	-77.975380
7230.468750	-78.449074
7231.445312	-79.091629
7232.421875	-80.254982
7233.398438	-78.767166
7234.375000	-78.978081
7235.351562	-80.137299
7236.328125	-79.701180
7237.304688	-79.036331
7238.281250	-79.194298
7239.257812	-79.729675
7240.234375	-79.019150
7241.210938	-80.010750
7242.187500	-79.492424
7243.164062	-79.543274
7244.140625	-80.292137
7245.117188	-81.053917
7246.093750	-80.150421
7247.070312	-79.854935
7248.046875	-79.595200
7249.023438	-79.184303
7250.000000	-80.145912
7250.976562	-80.210220
7251.953125	-80.592567
7252.929688	-81.048141
7253.906250	-80.280952
7254.882812	-80.014854
7255.859375	-80.770081
7256.835938	-80.533485
7257.812500	-81.485107
7258.789062	-80.723068
7259.765625	-80.186981
7260.742188	-80.626198
7261.718750	-81.912544
7262.695312	-81.718636
7263.671875	-80.540031
7264.648438	-80.313316
7265.625000	-80.144272
7266.601562	-80.736778
7267.578125	-81.309479
7268.554688	-81.028709
7269.531250	-80.993202
7270.507812	-81.170448
7271.484375	-81.740974
7272.460938	-81.851219
7273.437500	-81.005402
7274.414062	-81.650040
7275.390625	-81.646683
7276.367188	-81.207321
7277.343750	-80.407448
7278.320312	-80.997978
7279.296875	-81.297424
7280.273438	-81.685944
7281.250000	-80.849960
7282.226562	-81.310608
7283.203125	-82.196014
7284.179688	-82.120720
7285.156250	-81.555405
7286.132812	-81.199867
7287.109375	-81.379059
7288.085938	-81.570267
7289.062500	-81.895966
7290.039062	-82.657516
7291.015625	-81.933861
7291.992188	-81.470154
7292.968750	-81.349007
7293.945312	-80.730942
7294.921875	-80.789215
7295.898438	-81.157417
7296.875000	-81.915237
7297.851562	-81.437141
7298.828125	-81.733780
7299.804688	-82.128143
7300.781250	-81.953773
7301.757812	-80.788643
7302.734375	-80.946884
7303.710938	-81.139465
7304.687500	-80.973381
7305.664062	-81.286629
7306.640625	-81.393135
7307.617188	-81.589928
7308.593750	-82.546028
7309.570312	-82.261459
7310.546875	-82.377625
7311.523438	-82.554832
7312.500000	-81.521065
7313.476562	-81.751411
7314.453125	-81.711823
7315.429688	-80.922211
7316.406250	-81.054199
7317.382812	-81.533669
7318.359375	-82.099060
7319.335938	-81.942719
7320.312500	-80.904213
7321.289062	-81.192719
7322.265625	-81.424889
7323.242188	-81.490105
7324.218750	-81.310425
7325.195312	-81.211914
7326.171875	-81.315475
7327.148438	-81.123726
7328.125000	-80.252060
7329.101562	-80.172173
7330.078125	-80.510017
7331.054688	-81.431091
7332.031250	-80.791962
7333.007812	-80.991005
7333.984375	-81.077438
7334.960938	-80.378754
7335.937500	-80.876640
7336.914062	-81.124641
7337.890625	-80.265640
7338.867188	-80.374931
7339.843750	-81.176903
7340.820312	-81.001556
7341.796875	-80.469421
7342.773438	-80.277328
7343.750000	-80.435074
7344.726562	-81.290916
7345.703125	-81.112389
7346.679688	-80.335144
7347.656250	-79.721146
7348.632812	-80.165512
7349.609375	-80.644928
7350.585938	-80.848999
7351.562500	-79.983063
7352.539062	-79.457893
7353.515625	-79.347389
7354.492188	-79.738586
7355.468750	-79.603081
7356.445312	-78.736786
7357.421875	-79.051575
7358.398438	-79.580902
7359.375000	-79.570251
7360.351562	-80.527458
7361.328125	-79.147667
7362.304688	-78.837616
7363.281250	-79.321716
7364.257812	-79.144630
7365.234375	-79.573303
7366.210938	-79.812202
7367.187500	-79.408501
7368.164062	-79.083969
7369.140625	-78.936279
7370.117188	-78.898125
7371.093750	-79.232567
7372.070312	-79.324158
7373.046875	-79.493034
7374.023438	-79.696991
7375.000000	-80.197044
7375.976562	-79.464134
7376.953125	-79.762115
7377.929688	-79.700600
7378.906250	-79.494286
7379.882812	-79.677696
7380.859375	-80.346092
7381.835938	-79.938858
7382.812500	-79.693581
7383.789062	-79.950020
7384.765625	-80.987869
7385.742188	-81.037125
7386.718750	-81.198257
7387.695312	-81.587318
7388.671875	-81.438644
7389.648438	-81.094414
7390.625000	-80.589317
7391.601562	-80.613243
7392.578125	-82.189636
7393.554688	-82.501015
7394.531250	-82.126144
7395.507812	-81.831200
7396.484375	-81.152344
7397.460938	-80.854622
7398.437500	-81.169815
7399.414062	-82.109558
7400.390625	-81.743263
7401.367188	-81.623466
7402.343750	-82.393936
7403.320312	-83.078842
7404.296875	-83.666458
7405.273438	-83.945908
7406.250000	-84.250336
7407.226562	-83.178047
7408.203125	-82.917671
7409.179688	-83.478661
7410.156250	-83.624939
7411.132812	-83.710670
7412.109375	-83.871605
7413.085938	-84.377922
7414.062500	-85.222748
7415.039062	-84.852646
7416.015625	-84.573410
7416.992188	-84.947769
7417.968750	-85.366608
7418.945312	-85.045952
7419.921875	-85.476685
7420.898438	-85.949783
7421.875000	-86.077118
7422.851562	-87.033897
7423.828125	-86.892059
7424.804688	-85.564140
7425.781250	-86.735588
7426.757812	-87.098579
7427.734375	-86.137390
7428.710938	-86.519325
7429.687500	-87.079300
7430.664062	-87.731483
7431.640625	-86.723511
7432.617188	-87.038361
7433.593750	-87.608116
7434.570312	-87.988663
7435.546875	-87.843399
7436.523438	-87.839066
7437.500000	-88.219200
7438.476562	-87.556496
7439.453125	-87.836899
7440.429688	-88.296204
7441.406250	-88.533104
7442.382812	-88.522446
7443.359375	-87.287682
7444.335938	-87.995888
7445.312500	-88.492706
7446.289062	-88.694054
7447.265625	-88.392532
7448.242188	-88.953896
7449.218750	-90.160767
7450.195312	-89.434624
7451.171875	-89.263062
7452.148438	-89.955444
7453.125000	-89.912842
7454.101562	-89.913025
7455.078125	-89.464211
7456.054688	-89.099686
7457.031250	-90.563934
7458.007812	-90.323883
7458.984375	-89.808800
7459.960938	-90.240860
7460.937500	-90.784912
7461.914062	-91.054390
7462.890625	-90.488609
7463.867188	-90.349083
7464.843750	-90.920731
7465.820312	-90.680534
7466.796875	-91.283287
7467.773438	-90.879356
7468.750000	-90.656754
7469.726562	-91.446121
7470.703125	-91.096512
7471.679688	-91.087883
7472.656250	-90.969063
7473.632812	-91.408661
7474.609375	-91.849091
7475.585938	-92.095589
7476.562500	-91.626656
7477.539062	-91.567909
7478.515625	-92.596535
7479.492188	-92.279770
7480.468750	-91.549820
7481.445312	-91.856567
7482.421875	-92.395233
7483.398438	-92.794678
7484.375000	-93.180183
7485.351562	-93.689049
7486.328125	-93.689224
7487.304688	-92.621536
7488.281250	-91.753929
7489.257812	-92.363678
7490.234375	-92.191299
7491.210938	-92.514748
7492.187500	-93.005379
7493.164062	-92.641724
7494.140625	-92.094391
7495.117188	-92.469345
7496.093750	-92.455879
7497.070312	-93.231323
7498.046875	-93.364609
7499.023438	-93.126625
7500.000000	-93.321075
7500.976562	-92.910858
7501.953125	-92.969955
7502.929688	-93.340492
7503.906250	-93.292587
7504.882812	-93.061028
7505.859375	-93.360352
7506.835938	-92.991219
7507.812500	-93.382744
7508.789062	-93.891655
7509.765625	-94.050545
7510.742188	-93.943359
7511.718750	-94.073235
7512.695312	-93.896271
7513.671875	-94.253830
7514.648438	-94.285133
7515.625000	-93.753052
7516.601562	-93.922379
7517.578125	-93.534050
7518.554688	-93.884506
7519.531250	-93.763641
7520.507812	-93.932396
7521.484375	-94.544449
7522.460938	-93.865265
7523.437500	-93.832718
7524.414062	-93.684959
7525.390625	-94.879730
7526.367188	-94.293541
7527.343750	-94.181625
7528.320312	-94.016136
7529.296875	-94.679115
7530.273438	-95.935890
7531.250000	-95.798164
7532.226562	-94.576836
7533.203125	-95.081245
7534.179688	-94.521416
7535.156250	-94.660896
7536.132812	-93.877182
7537.109375	-93.580215
7538.085938	-93.945992
7539.062500	-95.102982
7540.039062	-95.912949
7541.015625	-95.103226
7541.992188	-95.245750
7542.968750	-93.463852
7543.945312	-93.539574
7544.921875	-93.952431
7545.898438	-94.445709
7546.875000	-95.115166
7547.851562	-94.561523
7548.828125	-94.819481
7549.804688	-95.450920
7550.781250	-94.731033
7551.757812	-94.326241
7552.734375	-94.920090
7553.710938	-94.333763
7554.687500	-94.322662
7555.664062	-93.795311
7556.640625	-94.529251
7557.617188	-94.737808
7558.593750	-94.651199
7559.570312	-94.683350
7560.546875	-94.982376
7561.523438	-94.377571
7562.500000	-93.908119
7563.476562	-93.855736
7564.453125	-93.639351
7565.429688	-94.408890
7566.406250	-94.439766
7567.382812	-94.976028
7568.359375	-94.409546
7569.335938	-94.259956
7570.312500	-93.744011
7571.289062	-93.920349
7572.265625	-94.631935
7573.242188	-94.010551
7574.218750	-93.803947
7575.195312	-95.002052
7576.171875	-94.869957
7577.148438	-94.646980
7578.125000	-95.294930
7579.101562	-95.221992
7580.078125	-94.871498
7581.054688	-94.883949
7582.031250	-95.162247
7583.007812	-94.691849
7583.984375	-94.388031
7584.960938	-94.698051
7585.937500	-94.504951
7586.914062	-94.633171
7587.890625	-94.857445
7588.867188	-95.164810
7589.843750	-95.085457
7590.820312	-94.995239
7591.796875	-94.733727
7592.773438	-95.408295
7593.750000	-95.423653
7594.726562	-94.959648
7595.703125	-94.696930
7596.679688	-95.179749
7597.656250	-95.343468
7598.632812	-95.575851
7599.609375	-95.894371
7600.585938	-96.752472
7601.562500	-96.818298
7602.539062	-96.793098
7603.515625	-96.462318
7604.492188	-97.172333
7605.468750	-97.299370
7606.445312	-97.221535
7607.421875	-96.562279
7608.398438	-95.857399
7609.375000	-96.654633
7610.351562	-97.163185
7611.328125	-97.021500
7612.304688	-97.712814
7613.281250	-98.552765
7614.257812	-98.386253
7615.234375	-99.004433
7616.210938	-99.704094
7617.187500	-98.760735
7618.164062	-99.180962
7619.140625	-99.445724
7620.117188	-100.587631
7621.093750	-99.767876
7622.070312	-98.958519
7623.046875	-99.822716
7624.023438	-100.495415
7625.000000	-100.183067
7625.976562	-100.596024
7626.953125	-101.376274
7627.929688	-99.636925
7628.906250	-100.849739
7629.882812	-101.257607
7630.859375	-101.382477
7631.835938	-102.399345
7632.812500	-102.595551
7633.789062	-102.876251
7634.765625	-102.144753
7635.742188	-102.383568
7636.718750	-103.402931
7637.695312	-103.323311
7638.671875	-103.477654
7639.648438	-103.571434
7640.625000	-103.870132
7641.601562	-103.926094
7642.578125	-104.533913
7643.554688	-105.404625
7644.531250	-104.254646
7645.507812	-104.209633
7646.484375	-105.422737
7647.460938	-105.079613
7648.437500	-105.715508
7649.414062	-106.199867
7650.390625	-105.840904
7651.367188	-106.594269
7652.343750	-106.472313
7653.320312	-106.063530
7654.296875	-106.207077
7655.273438	-106.748634
7656.250000	-107.804581
7657.226562	-107.809196
7658.203125	-106.971016
7659.179688	-106.716591
7660.156250	-107.494591
7661.132812	-108.138191
7662.109375	-107.764244
7663.085938	-108.201523
7664.062500	-107.814186
7665.039062	-106.968605
7666.015625	-107.620361
7666.992188	-108.086479
7667.968750	-108.799088
7668.945312	-109.311264
7669.921875	-109.771965
7670.898438	-109.127655
7671.875000	-108.798584
7672.851562	-109.409195
7673.828125	-110.878746
7674.804688	-110.180435
7675.781250	-109.949730
7676.757812	-109.453560
7677.734375	-109.962349
7678.710938	-109.822784
7679.687500	-110.699661
7680.664062	-110.891418
7681.640625	-110.661812
7682.617188	-110.405151
7683.593750	-111.017784
7684.570312	-111.631531
7685.546875	-111.154167
7686.523438	-111.895462
7687.500000	-112.183083
7688.476562	-111.638252
7689.453125	-112.172295
7690.429688	-112.196159
7691.406250	-112.455521
7692.382812	-112.755196
7693.359375	-113.784004
7694.335938	-113.214005
7695.312500	-113.020958
7696.289062	-113.460541
7697.265625	-113.075493
7698.242188	-113.080879
7699.218750	-112.657478
7700.195312	-112.325417
7701.171875	-113.618179
7702.148438	-114.205612
7703.125000	-113.877846
7704.101562	-114.425858
7705.078125	-115.416084
7706.054688	-115.776672
7707.031250	-116.079849
7708.007812	-115.717911
7708.984375	-115.396507
7709.960938	-115.133072
7710.937500	-115.666016
7711.914062	-115.900063
7712.890625	-115.551003
7713.867188	-114.868973
7714.843750	-116.057770
7715.820312	-116.098831
7716.796875	-115.593735
7717.773438	-116.009445
7718.750000	-117.317146
7719.726562	-117.479416
7720.703125	-117.197853
7721.679688	-117.915314
7722.656250	-117.275833
7723.632812	-117.656296
7724.609375	-118.039055
7725.585938	-118.377808
7726.562500	-118.352631
7727.539062	-119.390976
7728.515625	-119.116379
7729.492188	-117.680763
7730.468750	-118.297630
7731.445312	-118.356186
7732.421875	-119.112907
7733.398438	-119.322044
7734.375000	-119.607796
7735.351562	-119.768089
7736.328125	-119.193581
7737.304688	-118.733315
7738.281250	-118.489029
7739.257812	-118.595192
7740.234375	-119.533905
7741.210938	-119.683357
7742.187500	-119.565132
7743.164062	-120.414406
7744.140625	-120.023743
7745.117188	-120.207809
7746.093750	-120.855209
7747.070312	-121.325806
7748.046875	-121.588707
7749.023438	-120.835602
7750.000000	-120.617195
7750.976562	-121.075089
7751.953125	-121.309532
7752.929688	-121.475426
7753.906250	-121.468735
7754.882812	-121.843781
7755.859375	-122.058624
7756.835938	-121.901497
7757.812500	-122.824699
7758.789062	-123.050728
7759.765625	-122.906235
7760.742188	-122.904274
7761.718750	-122.878685
7762.695312	-123.095444
7763.671875	-123.858887
7764.648438	-124.257660
7765.625000	-123.324654
7766.601562	-123.380623
7767.578125	-123.052063
7768.554688	-123.229195
7769.531250	-124.831284
7770.507812	-123.923973
7771.484375	-124.082069
7772.460938	-124.366997
7773.437500	-125.391830
7774.414062	-125.956306
7775.390625	-125.706177
7776.367188	-125.332146
7777.343750	-124.513306
7778.320312	-125.360519
7779.296875	-126.051865
7780.273438	-126.178566
7781.250000	-127.081940
7782.226562	-126.819748
7783.203125	-126.215111
7784.179688	-127.077614
7785.156250	-126.687416
7786.132812	-126.966759
7787.109375	-127.557716
7788.085938	-127.730362
7789.062500	-127.563553
7790.039062	-128.502380
7791.015625	-128.627121
7791.992188	-128.337143
7792.968750	-128.945923
7793.945312	-128.911148
7794.921875	-128.834091
7795.898438	-128.963165
7796.875000	-129.168015
7797.851562	-129.426514
7798.828125	-129.878296
7799.804688	-130.085449
7800.781250	-129.532852
7801.757812	-130.348877
7802.734375	-131.124786
7803.710938	-131.689209
7804.687500	-130.764114
7805.664062	-131.468857
7806.640625	-131.823242
7807.617188	-132.011398
7808.593750	-133.265671
7809.570312	-133.191269
7810.546875	-133.617828
7811.523438	-134.522888
7812.500000	-133.984039
7813.476562	-133.868286
7814.453125	-134.471497
7815.429688	-134.831390
7816.406250	-135.458252
7817.382812	-136.128036
7818.359375	-134.639252
7819.335938	-135.178604
7820.312500	-136.639465
7821.289062	-136.697037
7822.265625	-136.797485
7823.242188	-137.119751
7824.218750	-138.444794
7825.195312	-138.334335
7826.171875	-139.301498
7827.148438	-140.321503
7828.125000	-139.479263
7829.101562	-138.978561
7830.078125	-139.477295
7831.054688	-141.547440
7832.031250	-140.421417
7833.007812	-141.217972
7833.984375	-141.215912
7834.960938	-141.836411
7835.937500	-143.487518
7836.914062	-143.695526
7837.890625	-143.862503
7838.867188	-143.181686
7839.843750	-142.818512
7840.820312	-143.450455
7841.796875	-144.472321
7842.773438	-144.462555
7843.750000	-144.185486
7844.726562	-145.470200
7845.703125	-145.991333
7846.679688	-146.934036
7847.656250	-146.137390
7848.632812	-146.717911
7849.609375	-147.882782
7850.585938	-147.929245
7851.562500	-147.517975
7852.539062	-147.352814
7853.515625	-148.691635
7854.492188	-149.356094
7855.468750	-149.731232
7856.445312	-150.771652
7857.421875	-150.882111
7858.398438	-150.567749
7859.375000	-151.280045
7860.351562	-151.936157
7861.328125	-152.916992
7862.304688	-153.715836
7863.281250	-154.060593
7864.257812	-154.363281
7865.234375	-154.069519
7866.210938	-154.032150
7867.187500	-154.495468
7868.164062	-155.421066
7869.140625	-154.951584
7870.117188	-155.576065
7871.093750	-157.132217
7872.070312	-157.912003
7873.046875	-158.042542
7874.023438	-158.835510
7875.000000	-159.224197
7875.976562	-158.800613
7876.953125	-159.702606
7877.929688	-160.367920
7878.906250	-160.834473
7879.882812	-160.390778
7880.859375	-160.879013
7881.835938	-161.601334
7882.812500	-162.434799
7883.789062	-162.601852
7884.765625	-164.062073
7885.742188	-164.311600
7886.718750	-164.071320
7887.695312	-163.851807
7888.671875	-164.815506
7889.648438	-166.340775
7890.625000	-167.413223
7891.601562	-166.567184
7892.578125	-166.677658
7893.554688	-166.596985
7894.531250	-167.904831
7895.507812	-168.865036
7896.484375	-168.859238
7897.460938	-169.459579
7898.437500	-169.791046
7899.414062	-169.643127
7900.390625	-169.967773
7901.367188	-170.940094
7902.343750	-170.919312
7903.320312	-171.373672
7904.296875	-172.607727
7905.273438	-173.504639
7906.250000	-173.224731
7907.226562	-173.348877
7908.203125	-173.715088
7909.179688	-174.528534
7910.156250	-174.701248
7911.132812	-174.975815
7912.109375	-175.836029
7913.085938	-176.954483
7914.062500	-176.981201
7915.039062	-177.001419
7916.015625	-177.005768
7916.992188	-178.468887
7917.968750	-179.881943
7918.945312	-179.478683
7919.921875	-179.544418
7920.898438	-179.941010
7921.875000	-180.427689
7922.851562	-180.267487
7923.828125	-181.296661
7924.804688	-180.631561
7925.781250	-181.477463
7926.757812	-182.837738
7927.734375	-183.191132
7928.710938	-183.103607
7929.687500	-183.946136
7930.664062	-183.058777
7931.640625	-183.969757
7932.617188	-184.592773
7933.593750	-184.886093
7934.570312	-184.071579
7935.546875	-185.395065
7936.523438	-185.007507
7937.500000	-185.456161
7938.476562	-184.945435
7939.453125	-185.007080
7940.429688	-185.264603
7941.406250	-185.523712
7942.382812	-185.574402
7943.359375	-185.187515
7944.335938	-185.317993
7945.312500	-185.099213
7946.289062	-186.201904
7947.265625	-184.727280
7948.242188	-185.969879
7949.218750	-185.125244
7950.195312	-185.427994
7951.171875	-184.904648
7952.148438	-186.173248
