Frequency (Hz)	Level (dB)
7197.265625	-70.902679
7198.242188	-71.147194
7199.218750	-71.328827
7200.195312	-72.333031
7201.171875	-71.818443
7202.148438	-71.728714
7203.125000	-72.116386
7204.101562	-71.005699
7205.078125	-71.038795
7206.054688	-71.447769
7207.031250	-72.067642
7208.007812	-72.127167
7208.984375	-72.022888
7209.960938	-72.186058
7210.937500	-72.236534
7211.914062	-71.456955
7212.890625	-71.048164
7213.867188	-72.070854
7214.843750	-72.526711
7215.820312	-71.526276
7216.796875	-71.501648
7217.773438	-72.074776
7218.750000	-71.738396
7219.726562	-72.619408
7220.703125	-72.624153
7221.679688	-72.551437
7222.656250	-72.293488
7223.632812	-72.946297
7224.609375	-72.923874
7225.585938	-73.984810
7226.562500	-73.870720
7227.539062	-73.565765
7228.515625	-72.884979
7229.492188	-73.100204
7230.468750	-74.318527
7231.445312	-74.194038
7232.421875	-75.277458
7233.398438	-74.860153
7234.375000	-74.883293
7235.351562	-75.445152
7236.328125	-75.710754
7237.304688	-75.232346
7238.281250	-75.264503
7239.257812	-75.784088
7240.234375	-75.607697
7241.210938	-76.330025
7242.187500	-76.301193
7243.164062	-76.107422
7244.140625	-76.895889
7245.117188	-77.779778
7246.093750	-76.812195
7247.070312	-76.573227
7248.046875	-76.258614
7249.023438	-76.409363
7250.000000	-76.930420
7250.976562	-77.353432
7251.953125	-78.162689
7252.929688	-78.710930
7253.906250	-77.914734
7254.882812	-77.509850
7255.859375	-79.273148
7256.835938	-78.569794
7257.812500	-78.943062
7258.789062	-78.955612
7259.765625	-78.480370
7260.742188	-79.227654
7261.718750	-80.524284
7262.695312	-79.968170
7263.671875	-79.265549
7264.648438	-78.763168
7265.625000	-79.112022
7266.601562	-79.361534
7267.578125	-79.998344
7268.554688	-80.041443
7269.531250	-80.434212
7270.507812	-80.425293
7271.484375	-80.920242
7272.460938	-81.424438
7273.437500	-80.995178
7274.414062	-81.339073
7275.390625	-81.212494
7276.367188	-80.514534
7277.343750	-80.481789
7278.320312	-81.556747
7279.296875	-81.508705
7280.273438	-81.743912
7281.250000	-81.293068
7282.226562	-82.250465
7283.203125	-83.155449
7284.179688	-83.001549
7285.156250	-82.531578
7286.132812	-82.304558
7287.109375	-82.149673
7288.085938	-82.571228
7289.062500	-83.485161
7290.039062	-83.691391
7291.015625	-83.962105
7291.992188	-83.139404
7292.968750	-82.809967
7293.945312	-82.163483
7294.921875	-82.636749
7295.898438	-83.644684
7296.875000	-83.831787
7297.851562	-83.253746
7298.828125	-83.749359
7299.804688	-83.996735
7300.781250	-84.172638
7301.757812	-83.186905
7302.734375	-83.790726
7303.710938	-83.350563
7304.687500	-83.475533
7305.664062	-84.459549
7306.640625	-84.814964
7307.617188	-85.072304
7308.593750	-85.716888
7309.570312	-85.751617
7310.546875	-85.358536
7311.523438	-85.903648
7312.500000	-85.046089
7313.476562	-85.217209
7314.453125	-84.579788
7315.429688	-85.001381
7316.406250	-85.589470
7317.382812	-85.997665
7318.359375	-86.178108
7319.335938	-85.950783
7320.312500	-84.929459
7321.289062	-85.382614
7322.265625	-85.859100
7323.242188	-85.956047
7324.218750	-86.283478
7325.195312	-86.275764
7326.171875	-86.508118
7327.148438	-86.172707
7328.125000	-85.416260
7329.101562	-85.790627
7330.078125	-85.919891
7331.054688	-86.430054
7332.031250	-86.511215
7333.007812	-86.573166
7333.984375	-86.891602
7334.960938	-86.673744
7335.937500	-87.083305
7336.914062	-87.189400
7337.890625	-86.451935
7338.867188	-86.953445
7339.843750	-87.757484
7340.820312	-87.300003
7341.796875	-86.478676
7342.773438	-86.800591
7343.750000	-87.250015
7344.726562	-87.642387
7345.703125	-88.259140
7346.679688	-87.897675
7347.656250	-87.438866
7348.632812	-87.615585
7349.609375	-88.539879
7350.585938	-88.809738
7351.562500	-87.649452
7352.539062	-87.035835
7353.515625	-87.492691
7354.492188	-87.979065
7355.468750	-87.751137
7356.445312	-87.031158
7357.421875	-87.468834
7358.398438	-87.752724
7359.375000	-88.261559
7360.351562	-89.112488
7361.328125	-88.084526
7362.304688	-87.036423
7363.281250	-87.691002
7364.257812	-87.863998
7365.234375	-88.324028
7366.210938	-88.722824
7367.187500	-87.999313
7368.164062	-88.102287
7369.140625	-87.899574
7370.117188	-87.749924
7371.093750	-88.061722
7372.070312	-88.511292
7373.046875	-88.743004
7374.023438	-88.642632
7375.000000	-88.846413
7375.976562	-87.820602
7376.953125	-88.545090
7377.929688	-88.686821
7378.906250	-88.573380
7379.882812	-88.242973
7380.859375	-88.541710
7381.835938	-88.468201
7382.812500	-88.218163
7383.789062	-88.437599
7384.765625	-89.211220
7385.742188	-88.901604
7386.718750	-89.078659
7387.695312	-89.416710
7388.671875	-89.590248
7389.648438	-89.341972
7390.625000	-88.205940
7391.601562	-88.457138
7392.578125	-89.127602
7393.554688	-89.137276
7394.531250	-88.658638
7395.507812	-88.788033
7396.484375	-88.377396
7397.460938	-87.699242
7398.437500	-87.760597
7399.414062	-87.935570
7400.390625	-87.765137
7401.367188	-87.867477
7402.343750	-88.238503
7403.320312	-88.373161
7404.296875	-89.123512
7405.273438	-88.983208
7406.250000	-89.260178
7407.226562	-88.314598
7408.203125	-87.786591
7409.179688	-88.313431
7410.156250	-88.469978
7411.132812	-88.680923
7412.109375	-87.852654
7413.085938	-88.475243
7414.062500	-88.767059
7415.039062	-88.648796
7416.015625	-88.357361
7416.992188	-87.932320
7417.968750	-88.160973
7418.945312	-88.053520
7419.921875	-87.974655
7420.898438	-89.200249
7421.875000	-88.150612
7422.851562	-88.132294
7423.828125	-88.666008
7424.804688	-87.793152
7425.781250	-87.774506
7426.757812	-88.417557
7427.734375	-87.670349
7428.710938	-87.024963
7429.687500	-87.896599
7430.664062	-88.581230
7431.640625	-86.956604
7432.617188	-86.933975
7433.593750	-88.055046
7434.570312	-87.789665
7435.546875	-86.967598
7436.523438	-87.424728
7437.500000	-88.200264
7438.476562	-86.923958
7439.453125	-87.012520
7440.429688	-86.789116
7441.406250	-87.367088
7442.382812	-86.612129
7443.359375	-85.748741
7444.335938	-85.929359
7445.312500	-86.191025
7446.289062	-86.387543
7447.265625	-86.134819
7448.242188	-86.698372
7449.218750	-87.644203
7450.195312	-86.429161
7451.171875	-86.340584
7452.148438	-86.660034
7453.125000	-86.483925
7454.101562	-86.167564
7455.078125	-85.502846
7456.054688	-85.445328
7457.031250	-86.507217
7458.007812	-86.304115
7458.984375	-85.951904
7459.960938	-86.240944
7460.937500	-86.235176
7461.914062	-85.632805
7462.890625	-85.597015
7463.867188	-85.486000
7464.843750	-85.860260
7465.820312	-85.678856
7466.796875	-85.823006
7467.773438	-85.112411
7468.750000	-84.847061
7469.726562	-85.921059
7470.703125	-85.643753
7471.679688	-85.732552
7472.656250	-85.984940
7473.632812	-85.551346
7474.609375	-86.153992
7475.585938	-86.590981
7476.562500	-85.708916
7477.539062	-85.904861
7478.515625	-86.603386
7479.492188	-86.525391
7480.468750	-85.984589
7481.445312	-86.291763
7482.421875	-87.519524
7483.398438	-87.254570
7484.375000	-87.890251
7485.351562	-88.020668
7486.328125	-87.556389
7487.304688	-86.984879
7488.281250	-86.557938
7489.257812	-87.118805
7490.234375	-87.189644
7491.210938	-87.975357
7492.187500	-88.586464
7493.164062	-88.297279
7494.140625	-88.338631
7495.117188	-88.349922
7496.093750	-88.630478
7497.070312	-89.101074
7498.046875	-89.231689
7499.023438	-89.327034
7500.000000	-89.833221
7500.976562	-89.506401
7501.953125	-90.124901
7502.929688	-90.907578
7503.906250	-90.532181
7504.882812	-90.306725
7505.859375	-91.174820
7506.835938	-91.441452
7507.812500	-91.198364
7508.789062	-91.438293
7509.765625	-92.215752
7510.742188	-92.276947
7511.718750	-92.332062
7512.695312	-92.486641
7513.671875	-93.072105
7514.648438	-93.177170
7515.625000	-93.101654
7516.601562	-93.712349
7517.578125	-93.428673
7518.554688	-93.917839
7519.531250	-94.186035
7520.507812	-94.013931
7521.484375	-94.770462
7522.460938	-94.809631
7523.437500	-94.273201
7524.414062	-93.998993
7525.390625	-94.995697
7526.367188	-94.892380
7527.343750	-95.433266
7528.320312	-95.471497
7529.296875	-96.336304
7530.273438	-97.775314
7531.250000	-96.798882
7532.226562	-96.130882
7533.203125	-97.166725
7534.179688	-96.849487
7535.156250	-96.818169
7536.132812	-96.968315
7537.109375	-96.354736
7538.085938	-96.659180
7539.062500	-98.209763
7540.039062	-98.967590
7541.015625	-98.100960
7541.992188	-97.514755
7542.968750	-96.656189
7543.945312	-96.954254
7544.921875	-97.865311
7545.898438	-97.890327
7546.875000	-98.822357
7547.851562	-99.185417
7548.828125	-99.277954
7549.804688	-99.628845
7550.781250	-99.462486
7551.757812	-99.078018
7552.734375	-100.183220
7553.710938	-99.652168
7554.687500	-99.277000
7555.664062	-99.087662
7556.640625	-99.784851
7557.617188	-100.370033
7558.593750	-100.928535
7559.570312	-100.965416
7560.546875	-100.524918
7561.523438	-100.372818
7562.500000	-100.543304
7563.476562	-100.763824
7564.453125	-100.198883
7565.429688	-101.374977
7566.406250	-101.581802
7567.382812	-101.736618
7568.359375	-101.357742
7569.335938	-102.031517
7570.312500	-101.440758
7571.289062	-101.553856
7572.265625	-101.918381
7573.242188	-101.820419
7574.218750	-101.748131
7575.195312	-102.307625
7576.171875	-102.458939
7577.148438	-102.210617
7578.125000	-101.798325
7579.101562	-103.222504
7580.078125	-103.477547
7581.054688	-103.529587
7582.031250	-103.284691
7583.007812	-102.916206
7583.984375	-103.346046
7584.960938	-104.030922
7585.937500	-103.632210
7586.914062	-103.459648
7587.890625	-103.409393
7588.867188	-104.012543
7589.843750	-104.424591
7590.820312	-103.889229
7591.796875	-103.567467
7592.773438	-104.320786
7593.750000	-104.548187
7594.726562	-104.030693
7595.703125	-103.959885
7596.679688	-105.154930
7597.656250	-104.683968
7598.632812	-104.534760
7599.609375	-104.685394
7600.585938	-105.160500
7601.562500	-105.460495
7602.539062	-106.076981
7603.515625	-105.830368
7604.492188	-105.805687
7605.468750	-105.968414
7606.445312	-106.080383
7607.421875	-105.769142
7608.398438	-105.445549
7609.375000	-106.494431
7610.351562	-106.745590
7611.328125	-106.094803
7612.304688	-106.292252
7613.281250	-106.765320
7614.257812	-106.517693
7615.234375	-107.090836
7616.210938	-106.850983
7617.187500	-106.842407
7618.164062	-106.452011
7619.140625	-107.190315
7620.117188	-107.797073
7621.093750	-107.363541
7622.070312	-106.711891
7623.046875	-107.466621
7624.023438	-108.492592
7625.000000	-107.763298
7625.976562	-107.445267
7626.953125	-107.096657
7627.929688	-106.761543
7628.906250	-107.309708
7629.882812	-108.006195
7630.859375	-107.556892
7631.835938	-107.566856
7632.812500	-108.333298
7633.789062	-108.534187
7634.765625	-108.953300
7635.742188	-109.127052
7636.718750	-109.175575
7637.695312	-108.882805
7638.671875	-109.811302
7639.648438	-109.413818
7640.625000	-108.729507
7641.601562	-109.676254
7642.578125	-110.346107
7643.554688	-109.876030
7644.531250	-110.175507
7645.507812	-109.898605
7646.484375	-109.041893
7647.460938	-109.348778
7648.437500	-110.346924
7649.414062	-110.675087
7650.390625	-110.818375
7651.367188	-110.415337
7652.343750	-110.452881
7653.320312	-110.703606
7654.296875	-111.119270
7655.273438	-110.581093
7656.250000	-110.426552
7657.226562	-110.841774
7658.203125	-110.407318
7659.179688	-110.188713
7660.156250	-111.369232
7661.132812	-110.739159
7662.109375	-110.006737
7663.085938	-110.910347
7664.062500	-111.305168
7665.039062	-110.780708
7666.015625	-111.372772
7666.992188	-111.568031
7667.968750	-110.941887
7668.945312	-111.750618
7669.921875	-112.609589
7670.898438	-111.974472
7671.875000	-111.793686
7672.851562	-112.387238
7673.828125	-112.708534
7674.804688	-113.093201
7675.781250	-113.003540
7676.757812	-113.142204
7677.734375	-112.545860
7678.710938	-112.143295
7679.687500	-111.526169
7680.664062	-111.794830
7681.640625	-112.464203
7682.617188	-112.493294
7683.593750	-113.465637
7684.570312	-113.271362
7685.546875	-113.872360
7686.523438	-114.015678
7687.500000	-113.540398
7688.476562	-113.497444
7689.453125	-113.796326
7690.429688	-113.271347
7691.406250	-113.627892
7692.382812	-114.073776
7693.359375	-114.230408
7694.335938	-113.536812
7695.312500	-113.548645
7696.289062	-113.911156
7697.265625	-114.077507
7698.242188	-114.137779
7699.218750	-114.606483
7700.195312	-114.403069
7701.171875	-114.916710
7702.148438	-114.547905
7703.125000	-115.287399
7704.101562	-115.736870
7705.078125	-115.026802
7706.054688	-115.417252
7707.031250	-115.636261
7708.007812	-114.879417
7708.984375	-115.959358
7709.960938	-116.572929
7710.937500	-115.853989
7711.914062	-115.796219
7712.890625	-116.060173
7713.867188	-116.088173
7714.843750	-116.356880
7715.820312	-116.271896
7716.796875	-116.474289
7717.773438	-117.343475
7718.750000	-116.026405
7719.726562	-115.994820
7720.703125	-116.059242
7721.679688	-116.647263
7722.656250	-117.229950
7723.632812	-117.659363
7724.609375	-117.251511
7725.585938	-117.057091
7726.562500	-117.415833
7727.539062	-116.786118
7728.515625	-117.100128
7729.492188	-117.969452
7730.468750	-118.152145
7731.445312	-118.023483
7732.421875	-118.092690
7733.398438	-117.831337
7734.375000	-118.580803
7735.351562	-119.153862
7736.328125	-119.014503
7737.304688	-119.306503
7738.281250	-119.224052
7739.257812	-119.726067
7740.234375	-118.844162
7741.210938	-119.499840
7742.187500	-119.823982
7743.164062	-120.353577
7744.140625	-120.661453
7745.117188	-119.835022
7746.093750	-121.361031
7747.070312	-121.793610
7748.046875	-122.010956
7749.023438	-121.819328
7750.000000	-122.153702
7750.976562	-122.532768
7751.953125	-122.902061
7752.929688	-122.692902
7753.906250	-123.043144
7754.882812	-124.012444
7755.859375	-123.618530
7756.835938	-122.849228
7757.812500	-123.120644
7758.789062	-124.167725
7759.765625	-125.319313
7760.742188	-124.958954
7761.718750	-125.215584
7762.695312	-125.564789
7763.671875	-126.423515
7764.648438	-126.652725
7765.625000	-126.372826
7766.601562	-126.451553
7767.578125	-127.050171
7768.554688	-127.497734
7769.531250	-126.651886
7770.507812	-126.502937
7771.484375	-127.795296
7772.460938	-127.468781
7773.437500	-128.757141
7774.414062	-129.493958
7775.390625	-129.904053
7776.367188	-129.441574
7777.343750	-129.397293
7778.320312	-129.620117
7779.296875	-130.513199
7780.273438	-131.231033
7781.250000	-130.487213
7782.226562	-131.847809
7783.203125	-132.398148
7784.179688	-131.618561
7785.156250	-131.477921
7786.132812	-132.360489
7787.109375	-133.386612
7788.085938	-133.520981
7789.062500	-133.385910
7790.039062	-132.626740
7791.015625	-133.078400
7791.992188	-133.368851
7792.968750	-133.786423
7793.945312	-134.104156
7794.921875	-134.557892
7795.898438	-135.250427
7796.875000	-135.705994
7797.851562	-136.253143
7798.828125	-135.500183
7799.804688	-136.243179
7800.781250	-136.763733
7801.757812	-137.822723
7802.734375	-137.318710
7803.710938	-137.033066
7804.687500	-138.591980
7805.664062	-138.591736
7806.640625	-138.617172
7807.617188	-139.477264
7808.593750	-140.359848
7809.570312	-139.557892
7810.546875	-139.258530
7811.523438	-139.948608
7812.500000	-141.066315
7813.476562	-140.653549
7814.453125	-139.917419
7815.429688	-141.138733
7816.406250	-141.754044
7817.382812	-141.416870
7818.359375	-141.299545
7819.335938	-142.389542
7820.312500	-143.615646
7821.289062	-143.997574
7822.265625	-143.984299
7823.242188	-145.027359
7824.218750	-144.366104
7825.195312	-143.436844
7826.171875	-143.947418
7827.148438	-144.674301
7828.125000	-144.770493
7829.101562	-145.493011
7830.078125	-145.508316
7831.054688	-145.853317
7832.031250	-147.130875
7833.007812	-147.455582
7833.984375	-148.187729
7834.960938	-148.756241
7835.937500	-148.720673
7836.914062	-148.188477
7837.890625	-148.838486
7838.867188	-149.660675
7839.843750	-149.201950
7840.820312	-150.367584
7841.796875	-150.298767
7842.773438	-150.158920
7843.750000	-149.931488
7844.726562	-150.607590
7845.703125	-151.690002
7846.679688	-150.958801
7847.656250	-151.130768
7848.632812	-151.126099
7849.609375	-152.045334
7850.585938	-153.340286
7851.562500	-153.104660
7852.539062	-152.997360
7853.515625	-154.106598
7854.492188	-154.588440
7855.468750	-154.701157
7856.445312	-155.055725
7857.421875	-155.115662
7858.398438	-154.720825
7859.375000	-154.947952
7860.351562	-156.001053
7861.328125	-156.975967
7862.304688	-156.905533
7863.281250	-157.942230
7864.257812	-158.540649
7865.234375	-158.589615
7866.210938	-158.870743
7867.187500	-160.347717
7868.164062	-159.807785
7869.140625	-159.827118
7870.117188	-160.748825
7871.093750	-160.484650
7872.070312	-161.471085
7873.046875	-161.870972
7874.023438	-161.909714
7875.000000	-162.269196
7875.976562	-162.840286
7876.953125	-162.353439
7877.929688	-162.570877
7878.906250	-162.887665
7879.882812	-163.608826
7880.859375	-164.565552
7881.835938	-165.580978
7882.812500	-166.089310
7883.789062	-166.019531
7884.765625	-165.843643
7885.742188	-166.627808
7886.718750	-167.488052
7887.695312	-168.276199
7888.671875	-167.844894
7889.648438	-168.118622
7890.625000	-168.784439
7891.601562	-168.632904
7892.578125	-169.856964
7893.554688	-171.606476
7894.531250	-170.436615
7895.507812	-170.532562
7896.484375	-171.992813
7897.460938	-172.849472
7898.437500	-172.984375
7899.414062	-172.644058
7900.390625	-173.068863
7901.367188	-173.183105
7902.343750	-174.401627
7903.320312	-174.888962
7904.296875	-174.700439
7905.273438	-175.550354
7906.250000	-176.594528
7907.226562	-176.565979
7908.203125	-177.532135
7909.179688	-178.375992
7910.156250	-178.897049
7911.132812	-178.759964
7912.109375	-178.388763
7913.085938	-179.025482
7914.062500	-180.726654
7915.039062	-181.036697
7916.015625	-181.573410
7916.992188	-181.110199
7917.968750	-181.809555
7918.945312	-182.047531
7919.921875	-183.159622
7920.898438	-183.353668
7921.875000	-182.579483
7922.851562	-184.122284
7923.828125	-183.794418
7924.804688	-184.201706
7925.781250	-185.526962
7926.757812	-186.347595
7927.734375	-186.077011
7928.710938	-186.450027
7929.687500	-186.358261
7930.664062	-186.299927
7931.640625	-186.623703
7932.617188	-187.093826
7933.593750	-186.588821
7934.570312	-186.691757
7935.546875	-186.212402
7936.523438	-187.763214
7937.500000	-187.676514
7938.476562	-187.281357
7939.453125	-187.839432
7940.429688	-188.037445
7941.406250	-188.723404
7942.382812	-188.542450
7943.359375	-187.800674
7944.335938	-187.764145
7945.312500	-188.791214
7946.289062	-188.680862
7947.265625	-188.483063
7948.242188	-188.341049
7949.218750	-188.665466
7950.195312	-188.116364
7951.171875	-188.480942
7952.148438	-188.049225
